Date,BTC-USD,ETH-USD,USDT-USD,BNB-USD,SOL-USD,XRP-USD,USDC-USD,DOGE-USD,ADA-USD,AVAX-USD,SHIB-USD,DOT-USD,BCH-USD,LINK-USD,TRX-USD,MATIC-USD,ICP-USD,UNI-USD,NEAR-USD,LTC-USD,LEO-USD,DAI-USD,STX-USD,FIL-USD,ATOM-USD
2022-10-07,19546.849609375,1332.5169677734375,1.0001219511032104,283.18267822265625,33.00146484375,0.5182780027389526,1.000022053718567,0.06240899860858917,0.4243200123310089,16.90461540222168,1.1000000085914508e-05,6.331758975982666,116.79872131347656,7.606438159942627,0.06249900162220001,0.8319000005722046,5.951479911804199,6.790733814239502,3.5540599822998047,52.866939544677734,4.110762119293213,0.9996269941329956,0.32589098811149597,5.4717512130737305,13.054282188415527
2022-10-08,19416.568359375,1315.50048828125,1.0000829696655273,276.4695739746094,32.57793426513672,0.5171129703521729,1.0001469850540161,0.061677999794483185,0.4217360019683838,16.785358428955078,1.1000000085914508e-05,6.307404041290283,116.97750854492188,7.448554992675781,0.06207200139760971,0.8136389851570129,5.812928199768066,6.515038967132568,3.4960830211639404,52.79837417602539,4.082879066467285,0.999763011932373,0.3273159861564636,5.397411823272705,13.123011589050293
2022-10-09,19446.42578125,1322.604248046875,1.0001579523086548,278.2380676269531,32.913883209228516,0.5340610146522522,0.9999930262565613,0.06215599924325943,0.4230720102787018,16.903053283691406,1.1000000085914508e-05,6.475232124328613,117.22793579101562,7.62626314163208,0.06242699921131134,0.8253769874572754,5.857564926147461,6.628517150878906,3.517388105392456,53.910037994384766,4.10391092300415,0.9998859763145447,0.337581992149353,5.431464195251465,13.204748153686523
2022-10-10,19141.484375,1291.337646484375,1.0000180006027222,271.8060607910156,31.970834732055664,0.49701398611068726,0.9999409914016724,0.05951299890875816,0.4018009901046753,16.238502502441406,9.999999747378752e-06,6.2617621421813965,111.73036193847656,7.381631851196289,0.06283199787139893,0.815284013748169,5.317617893218994,6.398344039916992,3.2304859161376953,52.75587463378906,4.069587230682373,0.9992560148239136,0.3205280005931854,5.156588077545166,12.465967178344727
2022-10-11,19051.41796875,1279.57568359375,0.9999009966850281,271.37139892578125,30.77686882019043,0.48539701104164124,1.0000250339508057,0.06025800108909607,0.3905400037765503,15.951668739318848,9.999999747378752e-06,6.179375171661377,111.11306762695312,7.128554821014404,0.06162700057029724,0.7905439734458923,5.2376909255981445,5.9895758628845215,3.172636032104492,52.0184211730957,4.0843610763549805,0.9996899962425232,0.31248098611831665,5.129609107971191,12.163220405578613
2022-10-12,19157.4453125,1294.9063720703125,0.9999920129776001,270.97100830078125,31.165485382080078,0.48837000131607056,0.9999619722366333,0.059881001710891724,0.3813000023365021,15.961630821228027,9.999999747378752e-06,6.176181793212891,111.90184020996094,7.149956226348877,0.06177600100636482,0.784313976764679,5.064855098724365,6.062686920166016,3.155334949493408,52.22134780883789,4.137594223022461,0.9992989897727966,0.31096601486206055,5.145175933837891,11.75068473815918
2022-10-13,19382.904296875,1288.1239013671875,1.0000790357589722,271.8514099121094,30.544519424438477,0.4808120131492615,1.0000159740447998,0.05967399850487709,0.3776380121707916,15.671713829040527,9.999999747378752e-06,6.116868019104004,108.9775390625,7.038730144500732,0.0610090009868145,0.7758209705352783,5.036150932312012,6.137485027313232,3.0430970191955566,51.24348449707031,4.237611770629883,0.9996430277824402,0.30087900161743164,5.137164115905762,11.356224060058594
2022-10-14,19185.65625,1297.422119140625,1.000074028968811,269.5671691894531,30.007417678833008,0.4889659881591797,0.9999949932098389,0.058642998337745667,0.36685100197792053,15.68238353729248,9.999999747378752e-06,6.044194221496582,107.54891204833984,6.896554946899414,0.06394100189208984,0.7927230000495911,4.856795787811279,6.290900230407715,3.0077691078186035,51.3155632019043,4.438086032867432,1.000115990638733,0.29965299367904663,5.066583156585693,11.636063575744629
2022-10-15,19067.634765625,1274.8717041015625,1.000087022781372,268.4040832519531,29.575347900390625,0.48150700330734253,0.9999300241470337,0.05857999995350838,0.36374399065971375,15.440478324890137,9.999999747378752e-06,6.052940845489502,108.06718444824219,6.886902809143066,0.06182299926877022,0.7901009917259216,4.91845178604126,6.045341968536377,2.9195199012756348,50.469181060791016,4.456822872161865,0.9996669888496399,0.2981100082397461,5.1848578453063965,11.52592658996582
2022-10-16,19268.09375,1306.296630859375,1.0000569820404053,272.51995849609375,30.168840408325195,0.47701001167297363,0.9999529719352722,0.05891399830579758,0.37028101086616516,15.755318641662598,9.999999747378752e-06,6.18602991104126,110.33349609375,7.175411224365234,0.061820998787879944,0.7995629906654358,4.988574981689453,6.106067180633545,3.002484083175659,51.480918884277344,4.489011764526367,0.9998059868812561,0.30100399255752563,5.153086185455322,11.712130546569824
2022-10-17,19550.7578125,1331.713623046875,1.00006902217865,275.5125732421875,31.224876403808594,0.4799180030822754,0.9999849796295166,0.05993499979376793,0.3723450005054474,16.18509864807129,9.999999747378752e-06,6.2531352043151855,110.58451080322266,7.333412170410156,0.06266500055789948,0.847258985042572,5.080585956573486,6.4020161628723145,3.060028076171875,51.84383773803711,4.509477138519287,0.9995589852333069,0.308896005153656,5.256277084350586,12.428784370422363
2022-10-18,19334.416015625,1310.447021484375,1.0001059770584106,273.2145690917969,30.164331436157227,0.4659770131111145,0.9999979734420776,0.059776000678539276,0.3618200123310089,15.871760368347168,9.999999747378752e-06,6.15846586227417,108.72208404541016,7.117894172668457,0.06216999888420105,0.8645099997520447,4.942609786987305,6.534602165222168,2.9667859077453613,51.87700271606445,4.304983139038086,0.9996780157089233,0.3049220144748688,5.127111911773682,12.515144348144531
2022-10-19,19139.53515625,1285.7442626953125,1.000059962272644,271.9813537597656,28.900798797607422,0.45122700929641724,1.000054955482483,0.058713000267744064,0.3500320017337799,15.107032775878906,9.999999747378752e-06,6.106726169586182,106.15585327148438,6.778677940368652,0.06178300082683563,0.8460860252380371,4.810555934906006,6.597012042999268,2.8304920196533203,50.98663330078125,4.139109134674072,1.0001070499420166,0.2941780090332031,4.986443996429443,11.7676420211792
2022-10-20,19053.740234375,1283.200927734375,0.9999939799308777,269.2712707519531,28.08509635925293,0.4480839967727661,1.0,0.05953599885106087,0.340254008769989,15.187332153320312,9.999999747378752e-06,5.885611057281494,106.39016723632812,6.666734218597412,0.062212999910116196,0.8101159930229187,4.834552764892578,6.096129894256592,2.872227907180786,51.191001892089844,4.090980052947998,0.9997490048408508,0.2992970049381256,4.94537878036499,11.385820388793945
2022-10-21,19172.46875,1299.9464111328125,1.0001230239868164,270.0384216308594,28.10867691040039,0.46109798550605774,1.0000139474868774,0.05933399870991707,0.3490769863128662,15.690286636352539,9.999999747378752e-06,5.834850788116455,107.005615234375,6.813488960266113,0.06166199967265129,0.8320930004119873,4.896773815155029,6.03059720993042,2.8887360095977783,51.62337112426758,4.076620101928711,0.9999160170555115,0.29806599020957947,4.95910120010376,11.742948532104492
2022-10-22,19208.189453125,1314.2991943359375,1.0000849962234497,270.4794921875,28.01386260986328,0.46546998620033264,1.0000289678573608,0.05969399958848953,0.351408988237381,15.683671951293945,9.999999747378752e-06,5.848344802856445,108.70037078857422,6.870748996734619,0.06164000183343887,0.8323850035667419,4.905409812927246,6.090601921081543,2.9186971187591553,52.180171966552734,4.09722900390625,0.9999240040779114,0.30115899443626404,4.950118064880371,11.717120170593262
2022-10-23,19567.0078125,1363.447021484375,1.0000770092010498,276.0081787109375,29.270071029663086,0.46903300285339355,1.0000300407409668,0.060346998274326324,0.3620989918708801,16.30229377746582,9.999999747378752e-06,5.960238933563232,110.88642120361328,7.0656352043151855,0.061879999935626984,0.8998370170593262,5.021913051605225,6.285017967224121,2.979279041290283,53.95036697387695,4.158306121826172,1.0001709461212158,0.305092990398407,5.11720609664917,12.111275672912598
2022-10-24,19345.572265625,1344.99853515625,1.0000569820404053,273.9774169921875,28.3100643157959,0.45382100343704224,0.9999799728393555,0.059505999088287354,0.35785698890686035,15.759552001953125,9.999999747378752e-06,5.915407180786133,107.93132781982422,6.913847923278809,0.061365000903606415,0.8938770294189453,4.827585220336914,6.143755912780762,2.9187490940093994,52.569244384765625,4.079998970031738,0.9997429847717285,0.30140799283981323,4.947824001312256,11.659079551696777
2022-10-25,20095.857421875,1461.6654052734375,1.0002080202102661,284.4325256347656,30.93997573852539,0.461544007062912,0.999966025352478,0.06288199871778488,0.4019879996776581,16.668628692626953,9.999999747378752e-06,6.447359085083008,112.79578399658203,7.080036163330078,0.06241200119256973,0.9197390079498291,5.031857013702393,6.574672222137451,3.0094571113586426,56.02515411376953,4.147983074188232,0.9999539852142334,0.31087300181388855,5.187370777130127,12.019707679748535
2022-10-26,20770.44140625,1566.566650390625,1.0001989603042603,290.3769836425781,31.28472137451172,0.46937599778175354,1.0000269412994385,0.07280000299215317,0.4034920036792755,17.015155792236328,1.1000000085914508e-05,6.465909957885742,114.58954620361328,7.15816593170166,0.0634320005774498,0.9381380081176758,5.101920127868652,6.703574180603027,3.05879807472229,56.39167785644531,4.3127970695495605,0.9997749924659729,0.31757599115371704,5.266149044036865,12.283950805664062
2022-10-27,20285.8359375,1514.3748779296875,1.0000920295715332,286.8441162109375,30.630624771118164,0.4624069929122925,0.9999690055847168,0.07701800018548965,0.3886969983577728,16.913970947265625,1.1000000085914508e-05,6.336136817932129,112.5551528930664,6.908006191253662,0.06297899782657623,0.904833972454071,5.054523944854736,6.814968109130859,2.966865062713623,54.80760955810547,4.353860855102539,0.9997199773788452,0.30770599842071533,5.239209175109863,12.692689895629883
2022-10-28,20595.3515625,1555.4779052734375,1.0001460313796997,298.0141906738281,32.111263275146484,0.47398099303245544,0.9999229907989502,0.08389700204133987,0.40450701117515564,18.340309143066406,1.2000000424450263e-05,6.521455764770508,115.57781219482422,7.116174221038818,0.06356199830770493,0.9448480010032654,5.181431770324707,6.87149715423584,3.0252089500427246,55.00389862060547,4.423121929168701,1.0003060102462769,0.3145270049571991,5.367282867431641,13.563467979431152
2022-10-29,20818.4765625,1619.698486328125,1.0002260208129883,304.21795654296875,32.85712814331055,0.47041600942611694,1.0000790357589722,0.12160299718379974,0.4197779893875122,18.307973861694336,1.2999999853491317e-05,6.63375997543335,118.45816802978516,7.613306999206543,0.06418000161647797,0.9338110089302063,5.407989978790283,7.06777286529541,3.082223892211914,56.496177673339844,4.4887309074401855,1.000241994857788,0.3184939920902252,5.703996181488037,13.459847450256348
2022-10-30,20635.603515625,1590.7833251953125,1.0001790523529053,313.7547912597656,32.9659309387207,0.45845499634742737,1.0001150369644165,0.11780200153589249,0.406046986579895,18.265605926513672,1.2000000424450263e-05,6.652472972869873,116.28987884521484,7.788180828094482,0.06313599646091461,0.9088510274887085,5.323338031768799,6.906002044677734,3.1048130989074707,55.38955307006836,4.504054069519043,1.0000410079956055,0.3166620135307312,5.393941879272461,13.934368133544922
2022-10-31,20495.7734375,1572.7144775390625,0.9999470114707947,326.3607177734375,32.61103820800781,0.4659149944782257,0.9999960064888,0.1270260065793991,0.4063360095024109,19.311609268188477,1.2000000424450263e-05,6.630904197692871,115.10994720458984,7.861647129058838,0.0633080005645752,0.9039880037307739,5.288654804229736,6.9739251136779785,3.10717511177063,55.084434509277344,4.536107063293457,0.9998800158500671,0.3184570074081421,5.437129020690918,14.3228178024292
2022-11-01,20485.2734375,1579.70458984375,0.9999240040779114,324.5794372558594,32.2484245300293,0.46457698941230774,1.0000439882278442,0.1425749957561493,0.40140199661254883,18.66878318786621,1.2999999853491317e-05,6.473106861114502,115.00502014160156,7.6939520835876465,0.06281500309705734,0.8753330111503601,5.179597854614258,7.128413200378418,3.0204780101776123,55.12718963623047,4.5433349609375,0.9999970197677612,0.3154720067977905,5.369184970855713,14.105830192565918
2022-11-02,20159.50390625,1519.7117919921875,0.9999960064888,320.1505432128906,30.788076400756836,0.450874000787735,1.0000970363616943,0.12782999873161316,0.3860760033130646,17.897476196289062,1.2000000424450263e-05,6.244958877563477,113.50633239746094,7.427645206451416,0.06156099960207939,0.8717179894447327,4.936054229736328,7.089138031005859,2.8976240158081055,60.558467864990234,4.677921772003174,1.0000109672546387,0.30491799116134644,5.22366189956665,13.294816970825195
2022-11-03,20209.98828125,1531.541748046875,1.0000070333480835,329.71697998046875,30.84387969970703,0.4551349878311157,1.0000649690628052,0.1225920021533966,0.3894200026988983,18.04765510559082,1.2000000424450263e-05,6.425295829772949,115.75762939453125,7.714237213134766,0.061788998544216156,0.9521219730377197,5.380952835083008,6.933197021484375,3.0301220417022705,61.92131423950195,4.686031818389893,1.0002100467681885,0.31550100445747375,5.786262035369873,13.508749961853027
2022-11-04,21147.23046875,1645.0933837890625,1.0000760555267334,354.4063720703125,33.780853271484375,0.5044040083885193,1.0000360012054443,0.12627999484539032,0.4215250015258789,19.39575958251953,1.2999999853491317e-05,7.064493179321289,123.98335266113281,8.741551399230957,0.06375300139188766,1.1697460412979126,5.6262030601501465,7.552130222320557,3.3044769763946533,67.59659576416016,4.281435966491699,0.9997699856758118,0.33456701040267944,6.14695405960083,15.038064002990723
2022-11-05,21282.69140625,1627.968017578125,1.0001189708709717,349.25372314453125,36.76576232910156,0.4933300018310547,0.9999039769172668,0.12438800185918808,0.4267350137233734,19.603248596191406,1.2000000424450263e-05,7.019451141357422,123.7420425415039,8.665481567382812,0.06359100341796875,1.1837220191955566,5.562387943267822,7.679433822631836,3.324399948120117,69.72119903564453,4.34113883972168,1.0000929832458496,0.33594799041748047,6.168159008026123,15.397509574890137
2022-11-06,20926.486328125,1572.2347412109375,1.0000900030136108,339.3893737792969,32.6835823059082,0.47067001461982727,0.9998689889907837,0.11460600048303604,0.4030050039291382,18.27923011779785,1.2000000424450263e-05,6.820865154266357,116.6838607788086,8.121048927307129,0.06275299936532974,1.1379679441452026,5.208559989929199,7.082685947418213,3.09666109085083,68.08605194091797,4.1698150634765625,0.9992250204086304,0.3187769949436188,5.835936069488525,14.48029899597168
2022-11-07,20602.81640625,1568.59130859375,1.0000940561294556,337.0145568847656,29.60134506225586,0.46585699915885925,1.0003230571746826,0.11129900068044662,0.40425899624824524,18.06842041015625,1.2000000424450263e-05,7.121714115142822,117.71343994140625,8.895980834960938,0.06227999925613403,1.2524490356445312,5.189720153808594,7.013171195983887,3.0533180236816406,67.65226745605469,4.168605804443359,1.0003210306167603,0.3164530098438263,5.743157863616943,14.268110275268555
